,sentence_id,filename,token,label,attribute
7307,296,1788_Brug_Wall,beijde,O,
7308,296,1788_Brug_Wall,agtbaere,O,
7309,296,1788_Brug_Wall,collegiën,O,
7310,296,1788_Brug_Wall,",",O,
7311,296,1788_Brug_Wall,te,O,
7312,296,1788_Brug_Wall,weten,O,
7313,296,1788_Brug_Wall,hetgene,O,
7314,296,1788_Brug_Wall,deser,O,
7315,296,1788_Brug_Wall,stadt,O,
7316,296,1788_Brug_Wall,en,O,
7317,296,1788_Brug_Wall,des,O,
7318,296,1788_Brug_Wall,Landts,O,
7319,296,1788_Brug_Wall,van,O,
7320,296,1788_Brug_Wall,den,O,
7321,296,1788_Brug_Wall,Vrijen,O,
7322,296,1788_Brug_Wall,",",O,
7323,296,1788_Brug_Wall,op,O,
7324,296,1788_Brug_Wall,de,O,
7325,296,1788_Brug_Wall,volgende,O,
7326,296,1788_Brug_Wall,wijse,O,
7327,296,1788_Brug_Wall,verandert,O,
7328,296,1788_Brug_Wall,ende,O,
7329,296,1788_Brug_Wall,vermaekt,O,
7330,296,1788_Brug_Wall,geworden,O,
7331,296,1788_Brug_Wall,",",O,
7332,296,1788_Brug_Wall,gelijk,O,
7333,296,1788_Brug_Wall,ook,O,
7334,296,1788_Brug_Wall,nu,O,
7335,296,1788_Brug_Wall,en,O,
7336,296,1788_Brug_Wall,dan,O,
7337,296,1788_Brug_Wall,in,O,
7338,296,1788_Brug_Wall,meest,O,
7339,296,1788_Brug_Wall,alle,O,
7340,296,1788_Brug_Wall,de,O,
7341,296,1788_Brug_Wall,steden,O,
7342,296,1788_Brug_Wall,van,O,
7343,296,1788_Brug_Wall,'t,O,
7344,296,1788_Brug_Wall,Nederlandt,O,
7345,296,1788_Brug_Wall,gedaen,O,
7346,296,1788_Brug_Wall,wordt,O,
7347,296,1788_Brug_Wall,;,O,
7348,296,1788_Brug_Wall,zijnde,O,
7349,296,1788_Brug_Wall,de,O,
7350,296,1788_Brug_Wall,collegiën,O,
7351,296,1788_Brug_Wall,deser,O,
7352,296,1788_Brug_Wall,stadt,O,
7353,296,1788_Brug_Wall,Brugge,O,
7354,296,1788_Brug_Wall,niet,O,
7355,296,1788_Brug_Wall,verandert,O,
7356,296,1788_Brug_Wall,geworden,O,
7357,296,1788_Brug_Wall,sedert,O,
7358,296,1788_Brug_Wall,den,O,
7359,296,1788_Brug_Wall,8,O,
7360,296,1788_Brug_Wall,april,O,
7361,296,1788_Brug_Wall,1771,O,
7362,296,1788_Brug_Wall,(,O,
7363,296,1788_Brug_Wall,55,O,
7364,296,1788_Brug_Wall,),O,
7365,296,1788_Brug_Wall,.,O,
7366,297,1788_Brug_Wall,Heden,O,
7367,297,1788_Brug_Wall,dan,O,
7368,297,1788_Brug_Wall,",",O,
7369,297,1788_Brug_Wall,om,O,
7370,297,1788_Brug_Wall,thien,O,
7371,297,1788_Brug_Wall,uren,O,
7372,297,1788_Brug_Wall,'s,O,
7373,297,1788_Brug_Wall,morgens,O,
7374,297,1788_Brug_Wall,",",O,
7375,297,1788_Brug_Wall,zijn,O,
7376,297,1788_Brug_Wall,de,O,
7377,297,1788_Brug_Wall,nieuw,O,
7378,297,1788_Brug_Wall,benoemde,O,
7379,297,1788_Brug_Wall,heeren,O,
7380,297,1788_Brug_Wall,collegianten,O,
7381,297,1788_Brug_Wall,naer,O,
7382,297,1788_Brug_Wall,het,O,
7383,297,1788_Brug_Wall,Stadthuijs,O,
7384,297,1788_Brug_Wall,gekomen,O,
7385,297,1788_Brug_Wall,op,O,
7386,297,1788_Brug_Wall,het,O,
7387,297,1788_Brug_Wall,vermaen,O,
7388,297,1788_Brug_Wall,van,O,
7389,297,1788_Brug_Wall,de,O,
7390,297,1788_Brug_Wall,keijserlijcke,O,
7391,297,1788_Brug_Wall,besluijten,O,
7392,297,1788_Brug_Wall,die,O,
7393,297,1788_Brug_Wall,gisteren,O,
7394,297,1788_Brug_Wall,op,O,
7395,297,1788_Brug_Wall,de,O,
7396,297,1788_Brug_Wall,collegiën,O,
7397,297,1788_Brug_Wall,geopent,O,
7398,297,1788_Brug_Wall,waeren,O,
7399,297,1788_Brug_Wall,.,O,
7400,297,1788_Brug_Wall,Dese,O,
7401,297,1788_Brug_Wall,heeren,O,
7402,297,1788_Brug_Wall,aldaer,O,
7403,297,1788_Brug_Wall,vergaedert,O,
7404,297,1788_Brug_Wall,",",O,
7405,297,1788_Brug_Wall,staende,O,
7406,297,1788_Brug_Wall,in,O,
7407,297,1788_Brug_Wall,de,O,
7408,297,1788_Brug_Wall,voorsaele,O,
7409,297,1788_Brug_Wall,",",O,
7410,297,1788_Brug_Wall,is,O,
7411,297,1788_Brug_Wall,om,O,
7412,297,1788_Brug_Wall,thien,O,
7413,297,1788_Brug_Wall,en,O,
7414,297,1788_Brug_Wall,half,O,
7415,297,1788_Brug_Wall,uren,O,
7416,297,1788_Brug_Wall,den,O,
7417,297,1788_Brug_Wall,heer,O,
7418,297,1788_Brug_Wall,-,O,
7419,297,1788_Brug_Wall,fol,O,
7420,297,1788_Brug_Wall,.,O,
7421,297,1788_Brug_Wall,18,O,
7422,297,1788_Brug_Wall,-,O,
7423,297,1788_Brug_Wall,hoogbailliu,O,
7424,297,1788_Brug_Wall,(,O,
7425,297,1788_Brug_Wall,56,O,
7426,297,1788_Brug_Wall,),O,
7427,297,1788_Brug_Wall,aengekomen,O,
7428,297,1788_Brug_Wall,",",O,
7429,297,1788_Brug_Wall,welcken,O,
7430,297,1788_Brug_Wall,edelen,O,
7431,297,1788_Brug_Wall,heer,O,
7432,297,1788_Brug_Wall,door,O,
7433,297,1788_Brug_Wall,de,O,
7434,297,1788_Brug_Wall,heeren,O,
7435,297,1788_Brug_Wall,collegianten,O,
7436,297,1788_Brug_Wall,verwellekomt,O,
7437,297,1788_Brug_Wall,zijnde,O,
7438,297,1788_Brug_Wall,",",O,
7439,297,1788_Brug_Wall,zijn,O,
7440,297,1788_Brug_Wall,zij,O,
7441,297,1788_Brug_Wall,gesaementlijk,O,
7442,297,1788_Brug_Wall,gegaen,O,
7443,297,1788_Brug_Wall,naer,O,
7444,297,1788_Brug_Wall,de,O,
7445,297,1788_Brug_Wall,collegiekaemer,O,
7446,297,1788_Brug_Wall,",",O,
7447,297,1788_Brug_Wall,waer,O,
7448,297,1788_Brug_Wall,een,O,
7449,297,1788_Brug_Wall,korte,O,
7450,297,1788_Brug_Wall,wijle,O,
7451,297,1788_Brug_Wall,tijdts,O,
7452,297,1788_Brug_Wall,verbleven,O,
7453,297,1788_Brug_Wall,hebbende,O,
7454,297,1788_Brug_Wall,",",O,
7455,297,1788_Brug_Wall,zijn,O,
7456,297,1788_Brug_Wall,alle,O,
7457,297,1788_Brug_Wall,de,O,
7458,297,1788_Brug_Wall,heeren,O,
7459,297,1788_Brug_Wall,afgekomen,O,
7460,297,1788_Brug_Wall,in,O,
7461,297,1788_Brug_Wall,de,O,
7462,297,1788_Brug_Wall,voorsaele,O,
7463,297,1788_Brug_Wall,van,O,
7464,297,1788_Brug_Wall,'t,O,
7465,297,1788_Brug_Wall,Stadthuijs,O,
7466,297,1788_Brug_Wall,in,O,
7467,297,1788_Brug_Wall,d'ordinaire,O,
7468,297,1788_Brug_Wall,vierschaerplaets,O,
7469,297,1788_Brug_Wall,alwaer,O,
7470,297,1788_Brug_Wall,den,O,
7471,297,1788_Brug_Wall,heer,O,
7472,297,1788_Brug_Wall,hoogbailliu,O,
7473,297,1788_Brug_Wall,zig,O,
7474,297,1788_Brug_Wall,in,O,
7475,297,1788_Brug_Wall,'t,O,
7476,297,1788_Brug_Wall,midden,O,
7477,297,1788_Brug_Wall,plaetste,O,
7478,297,1788_Brug_Wall,en,O,
7479,297,1788_Brug_Wall,d'heer,O,
7480,297,1788_Brug_Wall,Deurwaerder,O,
7481,297,1788_Brug_Wall,",",O,
7482,297,1788_Brug_Wall,raedtpensionaris,O,
7483,297,1788_Brug_Wall,(,O,
7484,297,1788_Brug_Wall,57,O,
7485,297,1788_Brug_Wall,),O,
7486,297,1788_Brug_Wall,",",O,
7487,297,1788_Brug_Wall,zig,O,
7488,297,1788_Brug_Wall,op,O,
7489,297,1788_Brug_Wall,zijne,O,
7490,297,1788_Brug_Wall,slinke,O,
7491,297,1788_Brug_Wall,zijde,O,
7492,297,1788_Brug_Wall,al,O,
7493,297,1788_Brug_Wall,staene,O,
7494,297,1788_Brug_Wall,plaetsende,O,
7495,297,1788_Brug_Wall,.,O,
7496,297,1788_Brug_Wall,In,O,
7497,297,1788_Brug_Wall,zijn,O,
7498,297,1788_Brug_Wall,handen,O,
7499,297,1788_Brug_Wall,hebbende,O,
7500,297,1788_Brug_Wall,den,O,
7501,297,1788_Brug_Wall,eedtboek,O,
7502,297,1788_Brug_Wall,",",O,
7503,297,1788_Brug_Wall,las,waarneming-B,Geschreven / Gelezen
7504,297,1788_Brug_Wall,hij,O,
7505,297,1788_Brug_Wall,den,informatiebron-B,
7506,297,1788_Brug_Wall,eedt,informatiebron-I,
7507,297,1788_Brug_Wall,van,informatiebron-I,
7508,297,1788_Brug_Wall,elcken,informatiebron-I,
7509,297,1788_Brug_Wall,heer,informatiebron-I,
7510,297,1788_Brug_Wall,collegiant,informatiebron-I,
7511,297,1788_Brug_Wall,luijtskeels,O,
7512,297,1788_Brug_Wall,af,O,
7513,297,1788_Brug_Wall,",",O,
7514,297,1788_Brug_Wall,ten,O,
7515,297,1788_Brug_Wall,bijwesen,O,
7516,297,1788_Brug_Wall,ende,O,
7517,297,1788_Brug_Wall,ten,O,
7518,297,1788_Brug_Wall,aenhooren,O,
7519,297,1788_Brug_Wall,van,O,
7520,297,1788_Brug_Wall,duijsenden,ontvanger-B,
7521,297,1788_Brug_Wall,en,ontvanger-I,
7522,297,1788_Brug_Wall,duijsenden,ontvanger-I,
7523,297,1788_Brug_Wall,menschen,ontvanger-I,
7524,297,1788_Brug_Wall,.,O,
7525,297,1788_Brug_Wall,Het,O,
7526,297,1788_Brug_Wall,doen,O,
7527,297,1788_Brug_Wall,van,O,
7528,297,1788_Brug_Wall,den,O,
7529,297,1788_Brug_Wall,eedt,O,
7530,297,1788_Brug_Wall,der,O,
7531,297,1788_Brug_Wall,nieuwe,O,
7532,297,1788_Brug_Wall,heeren,O,
7533,297,1788_Brug_Wall,collegianten,O,
7534,297,1788_Brug_Wall,aldus,O,
7535,297,1788_Brug_Wall,toegaende,O,
7536,297,1788_Brug_Wall,:,O,
7537,297,1788_Brug_Wall,den,O,
7538,297,1788_Brug_Wall,rechten,O,
7539,297,1788_Brug_Wall,hant,O,
7540,297,1788_Brug_Wall,van,O,
7541,297,1788_Brug_Wall,den,O,
7542,297,1788_Brug_Wall,heer,O,
7543,297,1788_Brug_Wall,hoogbailliu,O,
7544,297,1788_Brug_Wall,",",O,
7545,297,1788_Brug_Wall,waerin,O,
7546,297,1788_Brug_Wall,hij,O,
7547,297,1788_Brug_Wall,eenen,O,
7548,297,1788_Brug_Wall,gekruijsten,O,
7549,297,1788_Brug_Wall,Godt,O,
7550,297,1788_Brug_Wall,vasthadde,O,
7551,297,1788_Brug_Wall,",",O,
7552,297,1788_Brug_Wall,op,O,
7553,297,1788_Brug_Wall,zijne,O,
7554,297,1788_Brug_Wall,rechte,O,
7555,297,1788_Brug_Wall,knie,O,
7556,297,1788_Brug_Wall,rustende,O,
7557,297,1788_Brug_Wall,",",O,
7558,297,1788_Brug_Wall,naemen,O,
7559,297,1788_Brug_Wall,de,O,
7560,297,1788_Brug_Wall,eedtsweerende,O,
7561,297,1788_Brug_Wall,heeren,O,
7562,297,1788_Brug_Wall,den,O,
7563,297,1788_Brug_Wall,zelven,O,
7564,297,1788_Brug_Wall,vast,O,
7565,297,1788_Brug_Wall,en,O,
7566,297,1788_Brug_Wall,zeijden,O,
7567,297,1788_Brug_Wall,in,O,
7568,297,1788_Brug_Wall,verstaenbaere,O,
7569,297,1788_Brug_Wall,-,O,
7570,297,1788_Brug_Wall,fol,O,
7571,297,1788_Brug_Wall,.,O,
7572,297,1788_Brug_Wall,19,O,
7573,297,1788_Brug_Wall,-,O,
7574,297,1788_Brug_Wall,Vlaemsche,O,
7575,297,1788_Brug_Wall,woorden,O,
7576,297,1788_Brug_Wall,van,O,
7577,297,1788_Brug_Wall,woort,O,
7578,297,1788_Brug_Wall,tot,O,
7579,297,1788_Brug_Wall,woort,O,
7580,297,1788_Brug_Wall,agter,O,
7581,297,1788_Brug_Wall,den,O,
7582,297,1788_Brug_Wall,swaeren,O,
7583,297,1788_Brug_Wall,eedt,O,
7584,297,1788_Brug_Wall,die,O,
7585,297,1788_Brug_Wall,d'heer,O,
7586,297,1788_Brug_Wall,raedtpensionaris,O,
7587,297,1788_Brug_Wall,hun,O,
7588,297,1788_Brug_Wall,luijtskeels,O,
7589,297,1788_Brug_Wall,voorlas,O,
7590,297,1788_Brug_Wall,.,O,
7591,297,1788_Brug_Wall,Zoo,O,
7592,297,1788_Brug_Wall,nogtans,O,
7593,297,1788_Brug_Wall,dat,O,
7594,297,1788_Brug_Wall,desen,O,
7595,297,1788_Brug_Wall,heer,O,
7596,297,1788_Brug_Wall,",",O,
7597,297,1788_Brug_Wall,vooraleer,O,
7598,297,1788_Brug_Wall,zulks,O,
7599,297,1788_Brug_Wall,te,O,
7600,297,1788_Brug_Wall,beginnen,O,
7601,297,1788_Brug_Wall,",",O,
7602,297,1788_Brug_Wall,in,O,
7603,297,1788_Brug_Wall,de,O,
7604,297,1788_Brug_Wall,Fransche,O,
7605,297,1788_Brug_Wall,tael,O,
7606,297,1788_Brug_Wall,den,O,
7607,297,1788_Brug_Wall,brief,O,
7608,297,1788_Brug_Wall,voorlas,O,
7609,297,1788_Brug_Wall,met,O,
7610,297,1788_Brug_Wall,des,O,
7611,297,1788_Brug_Wall,zelfs,O,
7612,297,1788_Brug_Wall,naemen,O,
7613,297,1788_Brug_Wall,in,O,
7614,297,1788_Brug_Wall,'t,O,
7615,297,1788_Brug_Wall,besonder,O,
7616,297,1788_Brug_Wall,die,O,
7617,297,1788_Brug_Wall,ten,O,
7618,297,1788_Brug_Wall,desen,O,
7619,297,1788_Brug_Wall,eijnde,O,
7620,297,1788_Brug_Wall,door,O,
7621,297,1788_Brug_Wall,'t,O,
7622,298,1788_Brug_Wall,Gouvernement-Generael,O,
7623,298,1788_Brug_Wall,aen,O,
7624,298,1788_Brug_Wall,'t,O,
7625,298,1788_Brug_Wall,collegie,O,
7626,298,1788_Brug_Wall,toegesonden,O,
7627,298,1788_Brug_Wall,was,O,
7628,298,1788_Brug_Wall,.,O,
7629,298,1788_Brug_Wall,Naerdat,O,
7630,298,1788_Brug_Wall,den,O,
7631,298,1788_Brug_Wall,eedt,O,
7632,298,1788_Brug_Wall,van,O,
7633,298,1788_Brug_Wall,elcken,O,
7634,298,1788_Brug_Wall,heer,O,
7635,298,1788_Brug_Wall,in,O,
7636,298,1788_Brug_Wall,'t,O,
7637,298,1788_Brug_Wall,besonder,O,
7638,298,1788_Brug_Wall,afgeleijt,O,
7639,298,1788_Brug_Wall,was,O,
7640,298,1788_Brug_Wall,",",O,
7641,298,1788_Brug_Wall,trokken,O,
7642,298,1788_Brug_Wall,zij,O,
7643,298,1788_Brug_Wall,hunne,O,
7644,298,1788_Brug_Wall,beijde,O,
7645,298,1788_Brug_Wall,vingeren,O,
7646,298,1788_Brug_Wall,van,O,
7647,298,1788_Brug_Wall,het,O,
7648,298,1788_Brug_Wall,crusifix,O,
7649,298,1788_Brug_Wall,en,O,
7650,298,1788_Brug_Wall,kusten,O,
7651,298,1788_Brug_Wall,hetzelve,O,
7652,298,1788_Brug_Wall,.,O,
7653,298,1788_Brug_Wall,Zulks,O,
7654,298,1788_Brug_Wall,geschiede,O,
7655,298,1788_Brug_Wall,in,O,
7656,298,1788_Brug_Wall,deser,O,
7657,298,1788_Brug_Wall,voegen,O,
7658,298,1788_Brug_Wall,",",O,
7659,298,1788_Brug_Wall,te,O,
7660,298,1788_Brug_Wall,weten,O,
7661,298,1788_Brug_Wall,:,O,
7662,298,1788_Brug_Wall,eerst,O,
7663,298,1788_Brug_Wall,den,O,
7664,298,1788_Brug_Wall,heer,O,
7665,298,1788_Brug_Wall,borgmeester,O,
7666,298,1788_Brug_Wall,van,O,
7667,298,1788_Brug_Wall,schepenen,O,
7668,298,1788_Brug_Wall,",",O,
7669,298,1788_Brug_Wall,mijnheer,O,
7670,298,1788_Brug_Wall,Robert,O,
7671,298,1788_Brug_Wall,François,O,
7672,298,1788_Brug_Wall,Gislain,O,
7673,298,1788_Brug_Wall,Coppieters,O,
7674,298,1788_Brug_Wall,",",O,
7675,298,1788_Brug_Wall,L.I.R,O,
7676,298,1788_Brug_Wall,.,O,
7677,298,1788_Brug_Wall,(,O,
7678,298,1788_Brug_Wall,58,O,
7679,298,1788_Brug_Wall,),O,
7680,298,1788_Brug_Wall,",",O,
7681,298,1788_Brug_Wall,die,O,
7682,298,1788_Brug_Wall,als,O,
7683,298,1788_Brug_Wall,borgmeester,O,
7684,298,1788_Brug_Wall,is,O,
7685,298,1788_Brug_Wall,gecontinueert,O,
7686,298,1788_Brug_Wall,geworden,O,
7687,298,1788_Brug_Wall,",",O,
7688,298,1788_Brug_Wall,dan,O,
7689,298,1788_Brug_Wall,den,O,
7690,298,1788_Brug_Wall,heer,O,
7691,298,1788_Brug_Wall,Van,O,
7692,298,1788_Brug_Wall,Caloen,O,
7693,298,1788_Brug_Wall,(,O,
7694,298,1788_Brug_Wall,59,O,
7695,298,1788_Brug_Wall,),O,
7696,298,1788_Brug_Wall,als,O,
7697,298,1788_Brug_Wall,borgmeester,O,
7698,298,1788_Brug_Wall,van,O,
7699,298,1788_Brug_Wall,den,O,
7700,298,1788_Brug_Wall,Commune,O,
7701,298,1788_Brug_Wall,in,O,
7702,298,1788_Brug_Wall,plaets,O,
7703,298,1788_Brug_Wall,van,O,
7704,298,1788_Brug_Wall,d'heer,O,
7705,298,1788_Brug_Wall,Pardo,O,
7706,298,1788_Brug_Wall,(,O,
7707,298,1788_Brug_Wall,60,O,
7708,298,1788_Brug_Wall,),O,
7709,298,1788_Brug_Wall,",",O,
7710,298,1788_Brug_Wall,die,O,
7711,298,1788_Brug_Wall,nu,O,
7712,298,1788_Brug_Wall,tot,O,
7713,298,1788_Brug_Wall,eersten,O,
7714,298,1788_Brug_Wall,schepenen,O,
7715,298,1788_Brug_Wall,-,O,
7716,298,1788_Brug_Wall,fol,O,
7717,298,1788_Brug_Wall,.,O,
7718,298,1788_Brug_Wall,20,O,
7719,298,1788_Brug_Wall,-,O,
7720,298,1788_Brug_Wall,verheven,O,
7721,298,1788_Brug_Wall,is,O,
7722,298,1788_Brug_Wall,geworden,O,
7723,298,1788_Brug_Wall,.,O,
7724,298,1788_Brug_Wall,Dan,O,
7725,298,1788_Brug_Wall,volgden,O,
7726,298,1788_Brug_Wall,de,O,
7727,298,1788_Brug_Wall,twalf,O,
7728,298,1788_Brug_Wall,heeren,O,
7729,298,1788_Brug_Wall,schepenen,O,
7730,298,1788_Brug_Wall,",",O,
7731,298,1788_Brug_Wall,drij,O,
7732,298,1788_Brug_Wall,en,O,
7733,298,1788_Brug_Wall,drij,O,
7734,298,1788_Brug_Wall,tesaemen,O,
7735,298,1788_Brug_Wall,.,O,
7736,298,1788_Brug_Wall,Dan,O,
7737,298,1788_Brug_Wall,volgden,O,
7738,298,1788_Brug_Wall,de,O,
7739,298,1788_Brug_Wall,twalf,O,
7740,298,1788_Brug_Wall,heeren,O,
7741,298,1788_Brug_Wall,raeden,O,
7742,298,1788_Brug_Wall,",",O,
7743,298,1788_Brug_Wall,vier,O,
7744,298,1788_Brug_Wall,en,O,
7745,298,1788_Brug_Wall,vier,O,
7746,298,1788_Brug_Wall,tesaemen,O,
7747,298,1788_Brug_Wall,",",O,
7748,298,1788_Brug_Wall,dan,O,
7749,298,1788_Brug_Wall,d'heer,O,
7750,298,1788_Brug_Wall,Penaranda,O,
7751,298,1788_Brug_Wall,(,O,
7752,298,1788_Brug_Wall,61,O,
7753,298,1788_Brug_Wall,),O,
7754,298,1788_Brug_Wall,",",O,
7755,298,1788_Brug_Wall,tresorier,O,
7756,298,1788_Brug_Wall,",",O,
7757,298,1788_Brug_Wall,alleen,O,
7758,298,1788_Brug_Wall,",",O,
7759,298,1788_Brug_Wall,die,O,
7760,298,1788_Brug_Wall,in,O,
7761,298,1788_Brug_Wall,zijn,O,
7762,298,1788_Brug_Wall,officie,O,
7763,298,1788_Brug_Wall,is,O,
7764,298,1788_Brug_Wall,gecontinueert,O,
7765,298,1788_Brug_Wall,geworden,O,
7766,298,1788_Brug_Wall,.,O,
7767,298,1788_Brug_Wall,Dan,O,
7768,298,1788_Brug_Wall,volgden,O,
7769,298,1788_Brug_Wall,d'heeren,O,
7770,298,1788_Brug_Wall,hooftmannen,O,
7771,298,1788_Brug_Wall,deser,O,
7772,298,1788_Brug_Wall,stadt,O,
7773,298,1788_Brug_Wall,alle,O,
7774,298,1788_Brug_Wall,ses,O,
7775,298,1788_Brug_Wall,tesaemen,O,
7776,298,1788_Brug_Wall,",",O,
7777,298,1788_Brug_Wall,waermede,O,
7778,298,1788_Brug_Wall,dees,O,
7779,298,1788_Brug_Wall,pligtigheijd,O,
7780,298,1788_Brug_Wall,onder,O,
7781,298,1788_Brug_Wall,het,O,
7782,298,1788_Brug_Wall,onophoudelijk,O,
7783,298,1788_Brug_Wall,speelen,O,
7784,298,1788_Brug_Wall,van,O,
7785,298,1788_Brug_Wall,'t,O,
7786,298,1788_Brug_Wall,carilion,O,
7787,298,1788_Brug_Wall,eijndigde,O,
7788,298,1788_Brug_Wall,.,O,
7789,298,1788_Brug_Wall,Hiernaer,O,
7790,298,1788_Brug_Wall,gingen,O,
7791,298,1788_Brug_Wall,de,O,
7792,298,1788_Brug_Wall,nieuwe,O,
7793,298,1788_Brug_Wall,heeren,O,
7794,298,1788_Brug_Wall,collegianten,O,
7795,298,1788_Brug_Wall,vanuijt,O,
7796,298,1788_Brug_Wall,de,O,
7797,298,1788_Brug_Wall,Vierschaere,O,
7798,298,1788_Brug_Wall,naer,O,
7799,298,1788_Brug_Wall,de,O,
7800,298,1788_Brug_Wall,collegiekaemer,O,
7801,298,1788_Brug_Wall,",",O,
7802,298,1788_Brug_Wall,den,O,
7803,298,1788_Brug_Wall,heer,O,
7804,298,1788_Brug_Wall,hoogbailliu,O,
7805,298,1788_Brug_Wall,voorop,O,
7806,298,1788_Brug_Wall,",",O,
7807,298,1788_Brug_Wall,(,O,
7808,298,1788_Brug_Wall,naer,O,
7809,298,1788_Brug_Wall,de,O,
7810,298,1788_Brug_Wall,collegiekaemer,O,
7811,298,1788_Brug_Wall,),O,
7812,298,1788_Brug_Wall,",",O,
7813,298,1788_Brug_Wall,alwaer,O,
7814,298,1788_Brug_Wall,elck,O,
7815,298,1788_Brug_Wall,volgens,O,
7816,298,1788_Brug_Wall,zijnen,O,
7817,298,1788_Brug_Wall,rang,O,
7818,298,1788_Brug_Wall,van,O,
7819,298,1788_Brug_Wall,weerdigheijdt,O,
7820,298,1788_Brug_Wall,van,O,
7821,298,1788_Brug_Wall,zijne,O,
7822,298,1788_Brug_Wall,plaets,O,
7823,298,1788_Brug_Wall,possessie,O,
7824,298,1788_Brug_Wall,nam,O,
7825,298,1788_Brug_Wall,.,O,
7826,300,1788_Brug_Wall,Des,O,
7827,300,1788_Brug_Wall,anderdaegs,O,
7828,300,1788_Brug_Wall,",",O,
7829,300,1788_Brug_Wall,naermiddag,O,
7830,300,1788_Brug_Wall,om,O,
7831,300,1788_Brug_Wall,drij,O,
7832,300,1788_Brug_Wall,uren,O,
7833,300,1788_Brug_Wall,hebben,O,
7834,300,1788_Brug_Wall,de,O,
7835,300,1788_Brug_Wall,nieuwe,O,
7836,300,1788_Brug_Wall,heeren,O,
7837,300,1788_Brug_Wall,collegianten,O,
7838,300,1788_Brug_Wall,'s,O,
7839,300,1788_Brug_Wall,Landts,O,
7840,300,1788_Brug_Wall,van,O,
7841,300,1788_Brug_Wall,den,O,
7842,300,1788_Brug_Wall,Vrijen,O,
7843,300,1788_Brug_Wall,op,O,
7844,300,1788_Brug_Wall,den,O,
7845,300,1788_Brug_Wall,zelven,O,
7846,300,1788_Brug_Wall,voet,O,
7847,300,1788_Brug_Wall,hunnen,O,
7848,300,1788_Brug_Wall,eedt,O,
7849,300,1788_Brug_Wall,in,O,
7850,300,1788_Brug_Wall,d'handen,O,
7851,302,1788_Brug_Wall,25,O,
7852,304,1788_Brug_Wall,van,O,
7853,304,1788_Brug_Wall,den,O,
7854,304,1788_Brug_Wall,heer,O,
7855,304,1788_Brug_Wall,hoogbailliu,O,
7856,304,1788_Brug_Wall,ontluijkt,O,
7857,304,1788_Brug_Wall,.,O,
7858,304,1788_Brug_Wall,Dog,O,
7859,304,1788_Brug_Wall,alzoo,O,
7860,304,1788_Brug_Wall,mij,O,
7861,304,1788_Brug_Wall,de,O,
7862,304,1788_Brug_Wall,naemlijst,O,
7863,304,1788_Brug_Wall,der,O,
7864,304,1788_Brug_Wall,nieuwe,O,
7865,304,1788_Brug_Wall,heeren,O,
7866,304,1788_Brug_Wall,collegianten,O,
7867,304,1788_Brug_Wall,",",O,
7868,304,1788_Brug_Wall,zoo,O,
7869,304,1788_Brug_Wall,-,O,
7870,304,1788_Brug_Wall,fol,O,
7871,304,1788_Brug_Wall,.,O,
7872,304,1788_Brug_Wall,21,O,
7873,304,1788_Brug_Wall,-,O,
7874,304,1788_Brug_Wall,als,O,
7875,304,1788_Brug_Wall,dezelve,O,
7876,304,1788_Brug_Wall,zijn,O,
7877,304,1788_Brug_Wall,benoemt,O,
7878,304,1788_Brug_Wall,geworden,O,
7879,304,1788_Brug_Wall,",",O,
7880,304,1788_Brug_Wall,tot,O,
7881,304,1788_Brug_Wall,nog,O,
7882,304,1788_Brug_Wall,toe,O,
7883,304,1788_Brug_Wall,niet,O,
7884,304,1788_Brug_Wall,ter,O,
7885,304,1788_Brug_Wall,hant,O,
7886,304,1788_Brug_Wall,gekomen,O,
7887,304,1788_Brug_Wall,is,O,
7888,304,1788_Brug_Wall,",",O,
7889,304,1788_Brug_Wall,zoo,O,
7890,304,1788_Brug_Wall,zal,O,
7891,304,1788_Brug_Wall,ik,O,
7892,304,1788_Brug_Wall,tot'er,O,
7893,304,1788_Brug_Wall,tijdt,O,
7894,304,1788_Brug_Wall,dat,O,
7895,304,1788_Brug_Wall,mij,O,
7896,304,1788_Brug_Wall,dezelve,O,
7897,304,1788_Brug_Wall,zullen,O,
7898,304,1788_Brug_Wall,ter,O,
7899,304,1788_Brug_Wall,hant,O,
7900,304,1788_Brug_Wall,gekomen,O,
7901,304,1788_Brug_Wall,zijn,O,
7902,304,1788_Brug_Wall,hier,O,
7903,304,1788_Brug_Wall,voor,O,
7904,304,1788_Brug_Wall,dees,O,
7905,304,1788_Brug_Wall,reijs,O,
7906,304,1788_Brug_Wall,geen,O,
7907,304,1788_Brug_Wall,voordere,O,
7908,304,1788_Brug_Wall,naemen,O,
7909,304,1788_Brug_Wall,bijvoegen,O,
7910,304,1788_Brug_Wall,",",O,
7911,304,1788_Brug_Wall,om,O,
7912,304,1788_Brug_Wall,alle,O,
7913,304,1788_Brug_Wall,misslaegen,O,
7914,304,1788_Brug_Wall,te,O,
7915,304,1788_Brug_Wall,vermijden,O,
7916,304,1788_Brug_Wall,(,O,
7917,304,1788_Brug_Wall,62,O,
7918,304,1788_Brug_Wall,),O,
7919,304,1788_Brug_Wall,.,O,
7920,305,1788_Brug_Wall,Ter,O,
7921,305,1788_Brug_Wall,oorsaeke,O,
7922,305,1788_Brug_Wall,dan,O,
7923,305,1788_Brug_Wall,van,O,
