,sentence_id,filename,token,label,attribute
20074,490,1789_Brug_Wall,Aernts,O,
20075,490,1789_Brug_Wall,continueert,O,
20076,490,1789_Brug_Wall,.,O,
20077,492,1789_Brug_Wall,-,O,
20078,492,1789_Brug_Wall,fol,O,
20079,492,1789_Brug_Wall,.,O,
20080,492,1789_Brug_Wall,344,O,
20081,492,1789_Brug_Wall,-,O,
20082,492,1789_Brug_Wall,Op,O,
20083,492,1789_Brug_Wall,den,O,
20084,492,1789_Brug_Wall,1,O,
20085,492,1789_Brug_Wall,julij,O,
20086,492,1789_Brug_Wall,is,O,
20087,492,1789_Brug_Wall,tot,O,
20088,492,1789_Brug_Wall,primarius,O,
20089,492,1789_Brug_Wall,voor,O,
20090,492,1789_Brug_Wall,de,O,
20091,492,1789_Brug_Wall,stadt,O,
20092,492,1789_Brug_Wall,Brugge,O,
20093,492,1789_Brug_Wall,van,O,
20094,492,1789_Brug_Wall,d'heeren,O,
20095,492,1789_Brug_Wall,Staeten,O,
20096,492,1789_Brug_Wall,van,O,
20097,492,1789_Brug_Wall,Vlaenderen,O,
20098,492,1789_Brug_Wall,verkozen,O,
20099,492,1789_Brug_Wall,",",O,
20100,492,1789_Brug_Wall,wegens,O,
20101,492,1789_Brug_Wall,het,O,
20102,492,1789_Brug_Wall,afsterven,O,
20103,492,1789_Brug_Wall,van,O,
20104,492,1789_Brug_Wall,den,O,
20105,492,1789_Brug_Wall,heer,O,
20106,492,1789_Brug_Wall,proost,O,
20107,492,1789_Brug_Wall,van,O,
20108,492,1789_Brug_Wall,O.-L.-V.-kercke,O,
20109,492,1789_Brug_Wall,",",O,
20110,492,1789_Brug_Wall,den,O,
20111,492,1789_Brug_Wall,zeer,O,
20112,492,1789_Brug_Wall,eerweerden,O,
20113,492,1789_Brug_Wall,heer,O,
20114,492,1789_Brug_Wall,prelaet,O,
20115,492,1789_Brug_Wall,van,O,
20116,492,1789_Brug_Wall,d'abdije,O,
20117,492,1789_Brug_Wall,van,O,
20118,492,1789_Brug_Wall,St.-Andries,O,
20119,492,1789_Brug_Wall,bij,O,
20120,492,1789_Brug_Wall,Brugge,O,
20121,492,1789_Brug_Wall,ende,O,
20122,492,1789_Brug_Wall,tot,O,
20123,492,1789_Brug_Wall,secondarius,O,
20124,492,1789_Brug_Wall,den,O,
20125,492,1789_Brug_Wall,eerweerden,O,
20126,492,1789_Brug_Wall,heer,O,
20127,492,1789_Brug_Wall,Aernts,O,
20128,492,1789_Brug_Wall,",",O,
20129,492,1789_Brug_Wall,continueerende,O,
20130,492,1789_Brug_Wall,zijne,O,
20131,492,1789_Brug_Wall,plaets,O,
20132,492,1789_Brug_Wall,als,O,
20133,492,1789_Brug_Wall,voorgaendelijk,O,
20134,492,1789_Brug_Wall,tot,O,
20135,492,1789_Brug_Wall,elks,O,
20136,492,1789_Brug_Wall,volkomen,O,
20137,492,1789_Brug_Wall,genoegen,O,
20138,492,1789_Brug_Wall,",",O,
20139,492,1789_Brug_Wall,want,O,
20140,492,1789_Brug_Wall,nauwelijcks,O,
20141,492,1789_Brug_Wall,waeren,O,
20142,492,1789_Brug_Wall,de,O,
20143,492,1789_Brug_Wall,eenpaerige,O,
20144,492,1789_Brug_Wall,voijsen,O,
20145,492,1789_Brug_Wall,in,O,
20146,492,1789_Brug_Wall,'t,O,
20147,492,1789_Brug_Wall,bischdom,O,
20148,492,1789_Brug_Wall,tot,O,
20149,492,1789_Brug_Wall,die,O,
20150,492,1789_Brug_Wall,verkiesing,O,
20151,492,1789_Brug_Wall,naergesien,O,
20152,492,1789_Brug_Wall,ende,O,
20153,492,1789_Brug_Wall,zulks,O,
20154,492,1789_Brug_Wall,aen,O,
20155,492,1789_Brug_Wall,'t,O,
20156,492,1789_Brug_Wall,publick,O,
20157,492,1789_Brug_Wall,geuijt,O,
20158,492,1789_Brug_Wall,of,O,
20159,492,1789_Brug_Wall,men,ontvanger-B,
20160,492,1789_Brug_Wall,saeg,waarneming-B,Gezien
20161,492,1789_Brug_Wall,alom,O,
20162,492,1789_Brug_Wall,waer,O,
20163,492,1789_Brug_Wall,desen,O,
20164,492,1789_Brug_Wall,heer,O,
20165,492,1789_Brug_Wall,in,O,
20166,492,1789_Brug_Wall,de,O,
20167,492,1789_Brug_Wall,Geltmuntstraet,O,
20168,492,1789_Brug_Wall,is,O,
20169,492,1789_Brug_Wall,wonende,O,
20170,492,1789_Brug_Wall,de,O,
20171,492,1789_Brug_Wall,huijsen,O,
20172,492,1789_Brug_Wall,vercieren,O,
20173,492,1789_Brug_Wall,en,O,
20174,492,1789_Brug_Wall,de,O,
20175,492,1789_Brug_Wall,straeten,O,
20176,492,1789_Brug_Wall,met,O,
20177,492,1789_Brug_Wall,wimpels,O,
20178,492,1789_Brug_Wall,en,O,
20179,492,1789_Brug_Wall,vlaggen,O,
20180,492,1789_Brug_Wall,bespannen,O,
20181,492,1789_Brug_Wall,",",O,
20182,492,1789_Brug_Wall,gelijk,O,
20183,492,1789_Brug_Wall,ook,O,
20184,492,1789_Brug_Wall,gedaen,O,
20185,492,1789_Brug_Wall,wiert,O,
20186,492,1789_Brug_Wall,tot,O,
20187,492,1789_Brug_Wall,aen,O,
20188,492,1789_Brug_Wall,de,O,
20189,492,1789_Brug_Wall,Smedeen,O,
20190,492,1789_Brug_Wall,Boverijpoort,O,
20191,492,1789_Brug_Wall,en,O,
20192,492,1789_Brug_Wall,menige,O,
20193,492,1789_Brug_Wall,andere,O,
20194,492,1789_Brug_Wall,omliggende,O,
20195,492,1789_Brug_Wall,straeten,O,
20196,492,1789_Brug_Wall,voor,O,
20197,492,1789_Brug_Wall,den,O,
20198,492,1789_Brug_Wall,heer,O,
20199,492,1789_Brug_Wall,prelaet,O,
20200,492,1789_Brug_Wall,van,O,
20201,492,1789_Brug_Wall,St.-Andries,O,
20202,492,1789_Brug_Wall,die,O,
20203,492,1789_Brug_Wall,daer,O,
20204,492,1789_Brug_Wall,ontrent,O,
20205,492,1789_Brug_Wall,zijne,O,
20206,492,1789_Brug_Wall,gewone,O,
20207,492,1789_Brug_Wall,refugie,O,
20208,492,1789_Brug_Wall,binnen,O,
20209,492,1789_Brug_Wall,de,O,
20210,492,1789_Brug_Wall,stadt,O,
20211,492,1789_Brug_Wall,Brugge,O,
20212,492,1789_Brug_Wall,is,O,
20213,492,1789_Brug_Wall,houdende,O,
20214,492,1789_Brug_Wall,.,O,
20215,492,1789_Brug_Wall,Alle,O,
20216,492,1789_Brug_Wall,dees,O,
20217,492,1789_Brug_Wall,plaetsen,O,
20218,492,1789_Brug_Wall,des,O,
20219,492,1789_Brug_Wall,avons,O,
20220,492,1789_Brug_Wall,wierden,O,
20221,492,1789_Brug_Wall,ook,O,
20222,492,1789_Brug_Wall,bij,O,
20223,492,1789_Brug_Wall,uijtnementheijd,O,
20224,492,1789_Brug_Wall,verlicht,O,
20225,492,1789_Brug_Wall,",",O,
20226,492,1789_Brug_Wall,de,O,
20227,492,1789_Brug_Wall,huijsen,O,
20228,492,1789_Brug_Wall,en,O,
20229,492,1789_Brug_Wall,straeten,O,
20230,492,1789_Brug_Wall,met,O,
20231,492,1789_Brug_Wall,alle,O,
20232,492,1789_Brug_Wall,bedenkelijcke,O,
20233,492,1789_Brug_Wall,illuminatiën,O,
20234,492,1789_Brug_Wall,verciert,O,
20235,492,1789_Brug_Wall,",",O,
20236,492,1789_Brug_Wall,-,O,
20237,492,1789_Brug_Wall,fol,O,
20238,492,1789_Brug_Wall,.,O,
20239,492,1789_Brug_Wall,345,O,
20240,492,1789_Brug_Wall,-,O,
20241,492,1789_Brug_Wall,alle,O,
20242,492,1789_Brug_Wall,de,O,
20243,492,1789_Brug_Wall,boomen,O,
20244,492,1789_Brug_Wall,ook,O,
20245,492,1789_Brug_Wall,rondt,O,
20246,492,1789_Brug_Wall,de,O,
20247,492,1789_Brug_Wall,Vrijdagmart,O,
20248,492,1789_Brug_Wall,met,O,
20249,492,1789_Brug_Wall,duijsenden,O,
20250,492,1789_Brug_Wall,lanteerenkens,O,
20251,492,1789_Brug_Wall,omhangen,O,
20252,492,1789_Brug_Wall,en,O,
20253,492,1789_Brug_Wall,afgespannen,O,
20254,492,1789_Brug_Wall,zijnde,O,
20255,492,1789_Brug_Wall,.,O,
20256,492,1789_Brug_Wall,In,O,
20257,492,1789_Brug_Wall,de,O,
20258,492,1789_Brug_Wall,Geltmuntstraete,O,
20259,492,1789_Brug_Wall,",",O,
20260,492,1789_Brug_Wall,in,O,
20261,492,1789_Brug_Wall,'t,O,
20262,492,1789_Brug_Wall,huijs,O,
20263,492,1789_Brug_Wall,van,O,
20264,492,1789_Brug_Wall,sieur,O,
20265,492,1789_Brug_Wall,Smidt,O,
20266,492,1789_Brug_Wall,",",O,
20267,492,1789_Brug_Wall,stont,O,
20268,492,1789_Brug_Wall,den,O,
20269,492,1789_Brug_Wall,wijn,O,
20270,492,1789_Brug_Wall,van,O,
20271,492,1789_Brug_Wall,eere,O,
20272,492,1789_Brug_Wall,met,O,
20273,492,1789_Brug_Wall,",",O,
20274,492,1789_Brug_Wall,konstige,O,
20275,492,1789_Brug_Wall,illuminatiën,O,
20276,492,1789_Brug_Wall,",",O,
20277,492,1789_Brug_Wall,zilverwerk,O,
20278,492,1789_Brug_Wall,en,O,
20279,492,1789_Brug_Wall,veele,O,
20280,492,1789_Brug_Wall,andere,O,
20281,492,1789_Brug_Wall,vercieringen,O,
20282,492,1789_Brug_Wall,opgepronkt,O,
20283,492,1789_Brug_Wall,zijnde,O,
20284,492,1789_Brug_Wall,ende,O,
20285,492,1789_Brug_Wall,waeraen,O,
20286,492,1789_Brug_Wall,de,O,
20287,492,1789_Brug_Wall,nieuw,O,
20288,492,1789_Brug_Wall,verkoren,O,
20289,492,1789_Brug_Wall,heeren,O,
20290,492,1789_Brug_Wall,des,O,
20291,492,1789_Brug_Wall,avons,O,
20292,492,1789_Brug_Wall,aldaer,O,
20293,492,1789_Brug_Wall,passeerende,O,
20294,492,1789_Brug_Wall,",",O,
20295,492,1789_Brug_Wall,gelijk,O,
20296,492,1789_Brug_Wall,ook,O,
20297,492,1789_Brug_Wall,aen,O,
20298,492,1789_Brug_Wall,veele,O,
20299,492,1789_Brug_Wall,andere,O,
20300,492,1789_Brug_Wall,",",O,
20301,492,1789_Brug_Wall,den,O,
20302,492,1789_Brug_Wall,eerewijn,O,
20303,492,1789_Brug_Wall,gepresenteert,O,
20304,492,1789_Brug_Wall,wiert,O,
20305,492,1789_Brug_Wall,.,O,
20306,492,1789_Brug_Wall,Recht,O,
20307,492,1789_Brug_Wall,over,O,
20308,492,1789_Brug_Wall,het,O,
20309,492,1789_Brug_Wall,huijs,O,
20310,492,1789_Brug_Wall,van,O,
20311,492,1789_Brug_Wall,sieur,O,
20312,492,1789_Brug_Wall,Smidt,O,
20313,492,1789_Brug_Wall,wiert,O,
20314,492,1789_Brug_Wall,in,O,
20315,492,1789_Brug_Wall,een,O,
20316,492,1789_Brug_Wall,ander,O,
20317,492,1789_Brug_Wall,huijs,O,
20318,492,1789_Brug_Wall,geduerende,O,
20319,492,1789_Brug_Wall,den,O,
20320,492,1789_Brug_Wall,heelen,O,
20321,492,1789_Brug_Wall,nagt,O,
20322,492,1789_Brug_Wall,met,O,
20323,492,1789_Brug_Wall,opene,O,
20324,492,1789_Brug_Wall,vensters,O,
20325,492,1789_Brug_Wall,zeer,O,
20326,492,1789_Brug_Wall,konstig,O,
20327,492,1789_Brug_Wall,op,O,
20328,492,1789_Brug_Wall,alle,O,
20329,492,1789_Brug_Wall,soorten,O,
20330,492,1789_Brug_Wall,van,O,
20331,492,1789_Brug_Wall,instrumenten,O,
20332,492,1789_Brug_Wall,gespeelt,O,
20333,492,1789_Brug_Wall,zoodat,O,
20334,492,1789_Brug_Wall,dit,O,
20335,492,1789_Brug_Wall,alles,O,
20336,492,1789_Brug_Wall,",",O,
20337,492,1789_Brug_Wall,gelijk,O,
20338,492,1789_Brug_Wall,de,O,
20339,492,1789_Brug_Wall,beijde,O,
20340,492,1789_Brug_Wall,verre,O,
20341,492,1789_Brug_Wall,verspreijde,O,
20342,492,1789_Brug_Wall,vieringen,O,
20343,492,1789_Brug_Wall,als,O,
20344,492,1789_Brug_Wall,ineen,O,
20345,492,1789_Brug_Wall,versaemelt,O,
20346,492,1789_Brug_Wall,",",O,
20347,492,1789_Brug_Wall,een,O,
20348,492,1789_Brug_Wall,aengenaem,O,
20349,492,1789_Brug_Wall,gesicht,O,
20350,492,1789_Brug_Wall,uijtmackte,O,
20351,492,1789_Brug_Wall,ende,O,
20352,492,1789_Brug_Wall,uijt,O,
20353,492,1789_Brug_Wall,alle,O,
20354,492,1789_Brug_Wall,het,O,
20355,492,1789_Brug_Wall,genoegsaem,O,
20356,492,1789_Brug_Wall,bleek,O,
20357,492,1789_Brug_Wall,hoe,O,
20358,492,1789_Brug_Wall,aengenaem,O,
20359,492,1789_Brug_Wall,die,O,
20360,492,1789_Brug_Wall,verkiesingen,O,
20361,492,1789_Brug_Wall,van,O,
20362,492,1789_Brug_Wall,de,O,
20363,492,1789_Brug_Wall,benoemde,O,
20364,492,1789_Brug_Wall,heeren,O,
20365,492,1789_Brug_Wall,aen,O,
20366,492,1789_Brug_Wall,'t,O,
20367,492,1789_Brug_Wall,publicq,O,
20368,492,1789_Brug_Wall,waeren,O,
20369,492,1789_Brug_Wall,.,O,
20370,494,1789_Brug_Wall,(,O,
20371,494,1789_Brug_Wall,2,O,
20372,494,1789_Brug_Wall,julij,O,
20373,494,1789_Brug_Wall,1789,O,
20374,494,1789_Brug_Wall,),O,
20375,496,1789_Brug_Wall,Op,O,
20376,496,1789_Brug_Wall,den,O,
20377,496,1789_Brug_Wall,2,O,
20378,496,1789_Brug_Wall,julij,O,
20379,496,1789_Brug_Wall,'s,O,
20380,496,1789_Brug_Wall,morgens,O,
20381,496,1789_Brug_Wall,om,O,
20382,496,1789_Brug_Wall,thien,O,
20383,496,1789_Brug_Wall,uren,O,
20384,496,1789_Brug_Wall,is,O,
20385,496,1789_Brug_Wall,Moninck,O,
20386,496,1789_Brug_Wall,",",O,
20387,496,1789_Brug_Wall,van,O,
20388,496,1789_Brug_Wall,welcken,O,
20389,496,1789_Brug_Wall,hiervoorenfol,O,
20390,496,1789_Brug_Wall,.,O,
20391,496,1789_Brug_Wall,333,O,
20392,496,1789_Brug_Wall,is,O,
20393,496,1789_Brug_Wall,-,O,
20394,496,1789_Brug_Wall,fol,O,
20395,496,1789_Brug_Wall,.,O,
20396,496,1789_Brug_Wall,346,O,
20397,496,1789_Brug_Wall,-,O,
20398,496,1789_Brug_Wall,verhandelt,O,
20399,496,1789_Brug_Wall,",",O,
20400,496,1789_Brug_Wall,tot,O,
20401,496,1789_Brug_Wall,naer,O,
20402,496,1789_Brug_Wall,den,O,
20403,496,1789_Brug_Wall,twalf,O,
20404,496,1789_Brug_Wall,vanuijt,O,
20405,496,1789_Brug_Wall,de,O,
20406,496,1789_Brug_Wall,vangenisse,O,
20407,496,1789_Brug_Wall,naer,O,
20408,496,1789_Brug_Wall,'t,O,
20409,496,1789_Brug_Wall,collegie,O,
20410,496,1789_Brug_Wall,overgeleet,O,
20411,496,1789_Brug_Wall,geworden,O,
20412,496,1789_Brug_Wall,onder,O,
20413,496,1789_Brug_Wall,den,O,
20414,496,1789_Brug_Wall,toeloop,O,
20415,496,1789_Brug_Wall,van,O,
20416,496,1789_Brug_Wall,bijnae,O,
20417,496,1789_Brug_Wall,eene,O,
20418,496,1789_Brug_Wall,ontelbaere,ontvanger-B,
20419,496,1789_Brug_Wall,menigte,ontvanger-I,
20420,496,1789_Brug_Wall,volks,O,
20421,496,1789_Brug_Wall,om,O,
20422,496,1789_Brug_Wall,hem,O,
20423,496,1789_Brug_Wall,te,O,
20424,496,1789_Brug_Wall,zien,waarneming-B,Gezien
20425,496,1789_Brug_Wall,",",waarneming-I,Gezien
20426,496,1789_Brug_Wall,gelijk,O,
20427,496,1789_Brug_Wall,ook,O,
20428,496,1789_Brug_Wall,nog,O,
20429,496,1789_Brug_Wall,eenen,O,
20430,496,1789_Brug_Wall,anderen,O,
20431,496,1789_Brug_Wall,man,O,
20432,496,1789_Brug_Wall,",",O,
20433,496,1789_Brug_Wall,bijgenaemt,O,
20434,496,1789_Brug_Wall,‘,O,
20435,496,1789_Brug_Wall,De,O,
20436,496,1789_Brug_Wall,Slunse,O,
20437,496,1789_Brug_Wall,’,O,
20438,496,1789_Brug_Wall,",",O,
20439,496,1789_Brug_Wall,geapparendeert,O,
20440,496,1789_Brug_Wall,voor,O,
20441,496,1789_Brug_Wall,het,O,
20442,496,1789_Brug_Wall,helpen,O,
20443,496,1789_Brug_Wall,stelen,O,
20444,496,1789_Brug_Wall,van,O,
20445,496,1789_Brug_Wall,het,O,
20446,496,1789_Brug_Wall,loot,O,
20447,496,1789_Brug_Wall,aen,O,
20448,496,1789_Brug_Wall,de,O,
20449,496,1789_Brug_Wall,stedeschole,O,
20450,496,1789_Brug_Wall,en,O,
20451,496,1789_Brug_Wall,die,O,
20452,496,1789_Brug_Wall,reets,O,
20453,496,1789_Brug_Wall,opentlijk,O,
20454,496,1789_Brug_Wall,bekent,O,
20455,496,1789_Brug_Wall,heeft,O,
20456,496,1789_Brug_Wall,dat,O,
20457,496,1789_Brug_Wall,den,O,
20458,496,1789_Brug_Wall,zelven,O,
20459,496,1789_Brug_Wall,Monink,O,
20460,496,1789_Brug_Wall,en,O,
20461,496,1789_Brug_Wall,andere,O,
20462,496,1789_Brug_Wall,complicen,O,
20463,496,1789_Brug_Wall,hem,O,
20464,496,1789_Brug_Wall,tot,O,
20465,496,1789_Brug_Wall,het,O,
20466,496,1789_Brug_Wall,begaen,O,
20467,496,1789_Brug_Wall,van,O,
20468,496,1789_Brug_Wall,die,O,
20469,496,1789_Brug_Wall,diefte,O,
20470,496,1789_Brug_Wall,hebben,O,
20471,496,1789_Brug_Wall,medegeholpen,O,
20472,496,1789_Brug_Wall,",",O,
20473,496,1789_Brug_Wall,zoodat,O,
20474,496,1789_Brug_Wall,men,O,
20475,496,1789_Brug_Wall,vreest,O,
20476,496,1789_Brug_Wall,dat,O,
20477,496,1789_Brug_Wall,er,O,
20478,496,1789_Brug_Wall,nog,O,
20479,496,1789_Brug_Wall,andere,O,
20480,496,1789_Brug_Wall,zullen,O,
20481,496,1789_Brug_Wall,opgelicht,O,
20482,496,1789_Brug_Wall,worden,O,
20483,496,1789_Brug_Wall,.,O,
20484,498,1789_Brug_Wall,Diefte,O,
20485,498,1789_Brug_Wall,tot,O,
20486,498,1789_Brug_Wall,Mariakercke,O,
20487,498,1789_Brug_Wall,begaen,O,
20488,498,1789_Brug_Wall,.,O,
20489,500,1789_Brug_Wall,Op,O,
20490,500,1789_Brug_Wall,den,O,
20491,500,1789_Brug_Wall,4,O,
20492,500,1789_Brug_Wall,julij,O,
20493,500,1789_Brug_Wall,heeft,O,
20494,500,1789_Brug_Wall,men,O,
20495,500,1789_Brug_Wall,alhier,O,
20496,500,1789_Brug_Wall,binnen,O,
20497,500,1789_Brug_Wall,Brugge,O,
20498,500,1789_Brug_Wall,voor,O,
20499,500,1789_Brug_Wall,vast,O,
20500,500,1789_Brug_Wall,vernomen,O,
20501,500,1789_Brug_Wall,hoe,O,
20502,500,1789_Brug_Wall,geduerende,O,
20503,500,1789_Brug_Wall,dees,O,
20504,500,1789_Brug_Wall,weeke,O,
20505,500,1789_Brug_Wall,tot,O,
20506,500,1789_Brug_Wall,Mariakercke,O,
20507,500,1789_Brug_Wall,in,O,
20508,500,1789_Brug_Wall,'t,O,
20509,500,1789_Brug_Wall,noorden,O,
20510,500,1789_Brug_Wall,eene,O,
20511,500,1789_Brug_Wall,zeer,O,
20512,500,1789_Brug_Wall,groote,O,
20513,500,1789_Brug_Wall,diefte,O,
20514,500,1789_Brug_Wall,met,O,
20515,500,1789_Brug_Wall,drij,O,
20516,500,1789_Brug_Wall,braeken,O,
20517,500,1789_Brug_Wall,begaen,O,
20518,500,1789_Brug_Wall,is,O,
20519,500,1789_Brug_Wall,en,O,
20520,500,1789_Brug_Wall,hoe,O,
20521,500,1789_Brug_Wall,aldaer,O,
20522,500,1789_Brug_Wall,eenen,O,
20523,500,1789_Brug_Wall,man,O,
20524,500,1789_Brug_Wall,",",O,
20525,500,1789_Brug_Wall,oudt,O,
20526,500,1789_Brug_Wall,circa,O,
20527,500,1789_Brug_Wall,60,O,
20528,500,1789_Brug_Wall,jaeren,O,
20529,500,1789_Brug_Wall,en,O,
20530,500,1789_Brug_Wall,op,O,
20531,500,1789_Brug_Wall,welcken,O,
20532,500,1789_Brug_Wall,alle,O,
20533,500,1789_Brug_Wall,suspicie,O,
20534,500,1789_Brug_Wall,is,O,
20535,500,1789_Brug_Wall,",",O,
20536,500,1789_Brug_Wall,heeft,O,
20537,500,1789_Brug_Wall,ontweert,O,
20538,500,1789_Brug_Wall,uijt,O,
20539,500,1789_Brug_Wall,den,O,
20540,500,1789_Brug_Wall,huijse,O,
20541,500,1789_Brug_Wall,van,O,
20542,500,1789_Brug_Wall,eene,O,
20543,500,1789_Brug_Wall,hofstede,O,
20544,500,1789_Brug_Wall,tot,O,
20545,500,1789_Brug_Wall,ontrent,O,
20546,500,1789_Brug_Wall,sevenhondert,O,
20547,500,1789_Brug_Wall,pond,O,
20548,500,1789_Brug_Wall,groote,O,
20549,500,1789_Brug_Wall,in,O,
20550,500,1789_Brug_Wall,specie,O,
20551,500,1789_Brug_Wall,",",O,
20552,500,1789_Brug_Wall,te,O,
20553,500,1789_Brug_Wall,weten,O,
20554,500,1789_Brug_Wall,:,O,
20555,500,1789_Brug_Wall,ontrent,O,
20556,500,1789_Brug_Wall,300,O,
20557,500,1789_Brug_Wall,-,O,
20558,500,1789_Brug_Wall,fol,O,
20559,500,1789_Brug_Wall,.,O,
20560,500,1789_Brug_Wall,347,O,
20561,500,1789_Brug_Wall,-,O,
20562,500,1789_Brug_Wall,Fransche,O,
20563,500,1789_Brug_Wall,kroonen,O,
20564,500,1789_Brug_Wall,in,O,
20565,500,1789_Brug_Wall,zilvere,O,
20566,500,1789_Brug_Wall,en,O,
20567,500,1789_Brug_Wall,het,O,
20568,500,1789_Brug_Wall,andere,O,
20569,500,1789_Brug_Wall,in,O,
20570,500,1789_Brug_Wall,goude,O,
20571,500,1789_Brug_Wall,speciën,O,
20572,500,1789_Brug_Wall,;,O,
20573,500,1789_Brug_Wall,tot,O,
20574,500,1789_Brug_Wall,ontdekking,O,
20575,500,1789_Brug_Wall,van,O,
20576,500,1789_Brug_Wall,den,O,
20577,500,1789_Brug_Wall,daeder,O,
20578,500,1789_Brug_Wall,door,O,
20579,500,1789_Brug_Wall,d'heeren,O,
20580,500,1789_Brug_Wall,van,O,
20581,500,1789_Brug_Wall,'t,O,
20582,500,1789_Brug_Wall,Brugsche,O,
20583,500,1789_Brug_Wall,Vrije,O,
20584,500,1789_Brug_Wall,alle,O,
20585,500,1789_Brug_Wall,mogelijcke,O,
20586,500,1789_Brug_Wall,devoiren,O,
20587,500,1789_Brug_Wall,aengewent,O,
20588,500,1789_Brug_Wall,wordende,O,
20589,500,1789_Brug_Wall,.,O,
20590,502,1789_Brug_Wall,Toestant,O,
20591,502,1789_Brug_Wall,des,O,
20592,502,1789_Brug_Wall,keijsers,O,
20593,502,1789_Brug_Wall,.,O,
20594,504,1789_Brug_Wall,Op,O,
20595,504,1789_Brug_Wall,den,O,
20596,504,1789_Brug_Wall,6,O,
20597,504,1789_Brug_Wall,julij,O,
20598,504,1789_Brug_Wall,heeft,O,
20599,504,1789_Brug_Wall,men,ontvanger-B,
20600,504,1789_Brug_Wall,in,O,
20601,504,1789_Brug_Wall,de,O,
20602,504,1789_Brug_Wall,LIV,informatiebron-B,
20603,504,1789_Brug_Wall,gasette,informatiebron-I,
20604,504,1789_Brug_Wall,vernomen,waarneming-B,Geschreven / Gelezen
20605,504,1789_Brug_Wall,hoe,O,
20606,504,1789_Brug_Wall,de,O,
20607,504,1789_Brug_Wall,gesontheijdsgesteltenisse,O,
20608,504,1789_Brug_Wall,van,O,
20609,504,1789_Brug_Wall,Z.M,O,
20610,504,1789_Brug_Wall,.,O,
20611,504,1789_Brug_Wall,den,O,
20612,504,1789_Brug_Wall,keijser,O,
20613,504,1789_Brug_Wall,nog,O,
20614,504,1789_Brug_Wall,altijdt,O,
20615,504,1789_Brug_Wall,even,O,
20616,504,1789_Brug_Wall,wankebaer,O,
20617,504,1789_Brug_Wall,is,O,
20618,504,1789_Brug_Wall,en,O,
20619,504,1789_Brug_Wall,dat,O,
20620,504,1789_Brug_Wall,Z.M,O,
20621,504,1789_Brug_Wall,.,O,
20622,504,1789_Brug_Wall,opnieuws,O,
20623,504,1789_Brug_Wall,door,O,
20624,504,1789_Brug_Wall,de,O,
20625,504,1789_Brug_Wall,koorste,O,
20626,504,1789_Brug_Wall,is,O,
20627,504,1789_Brug_Wall,aengetast,O,
20628,504,1789_Brug_Wall,geworden,O,
20629,504,1789_Brug_Wall,.,O,
20630,505,1789_Brug_Wall,Rust,O,
20631,505,1789_Brug_Wall,tot,O,
20632,505,1789_Brug_Wall,Parijs,O,
20633,505,1789_Brug_Wall,gestoort,O,
20634,505,1789_Brug_Wall,.,O,
20635,507,1789_Brug_Wall,Uijt,O,
20636,507,1789_Brug_Wall,Parijs,informatiebron-B,
20637,507,1789_Brug_Wall,verneemt,waarneming-B,Geschreven / Gelezen
20638,507,1789_Brug_Wall,men,ontvanger-B,
20639,507,1789_Brug_Wall,hoe,O,
20640,507,1789_Brug_Wall,de,O,
20641,507,1789_Brug_Wall,algemeene,O,
20642,507,1789_Brug_Wall,rust,O,
20643,507,1789_Brug_Wall,aldaer,O,
20644,507,1789_Brug_Wall,wederom,O,
20645,507,1789_Brug_Wall,is,O,
20646,507,1789_Brug_Wall,gestoort,O,
20647,507,1789_Brug_Wall,geworden,O,
20648,507,1789_Brug_Wall,en,O,
20649,507,1789_Brug_Wall,hoe,O,
20650,507,1789_Brug_Wall,meer,O,
20651,507,1789_Brug_Wall,als,O,
20652,507,1789_Brug_Wall,6000,O,
20653,507,1789_Brug_Wall,luijden,O,
20654,507,1789_Brug_Wall,met,O,
20655,507,1789_Brug_Wall,stokken,O,
20656,507,1789_Brug_Wall,en,O,
20657,507,1789_Brug_Wall,hantwerckersgereetschap,O,
20658,507,1789_Brug_Wall,de,O,
20659,507,1789_Brug_Wall,deuren,O,
20660,507,1789_Brug_Wall,der,O,
20661,507,1789_Brug_Wall,gevangenis,O,
20662,507,1789_Brug_Wall,hebben,O,
20663,507,1789_Brug_Wall,ingeslaegen,O,
20664,507,1789_Brug_Wall,en,O,
20665,507,1789_Brug_Wall,alle,O,
20666,507,1789_Brug_Wall,degene,O,
20667,507,1789_Brug_Wall,die,O,
20668,507,1789_Brug_Wall,voor,O,
20669,507,1789_Brug_Wall,de,O,
20670,507,1789_Brug_Wall,saeke,O,
20671,507,1789_Brug_Wall,des,O,
20672,507,1789_Brug_Wall,volks,O,
20673,507,1789_Brug_Wall,gevangen,O,
20674,507,1789_Brug_Wall,sitten,O,
20675,507,1789_Brug_Wall,in,O,
20676,507,1789_Brug_Wall,vrijheijd,O,
20677,507,1789_Brug_Wall,hebben,O,
20678,507,1789_Brug_Wall,gestelt,O,
20679,507,1789_Brug_Wall,ende,O,
20680,507,1789_Brug_Wall,meer,O,
20681,507,1789_Brug_Wall,andere,O,
20682,507,1789_Brug_Wall,verregaende,O,
20683,507,1789_Brug_Wall,buijtenspoorigheden,O,
20684,507,1789_Brug_Wall,hebben,O,
20685,507,1789_Brug_Wall,bedreven,O,
20686,507,1789_Brug_Wall,.,O,
20687,511,1789_Brug_Wall,Men,ontvanger-B,
